timestamp,time,x,y,z
2023-12-10 23:59:06.406,92172494272,1.476025342941,1.434126853943,8.929175376892,3
2023-12-10 23:59:06.543,92212883567,-0.075417354703,0.45729252696,8.87769985199,3
2023-12-10 23:59:06.559,92253297812,0.116118781269,1.053448796272,8.832210540771,3
2023-12-10 23:59:06.580,92293719962,-0.243011474609,0.863109707832,8.504204750061,3
2023-12-10 23:59:06.609,92333731678,-0.545877993107,0.682347476482,8.701725959778,3
2023-12-10 23:59:06.625,92374153828,-0.719457626343,0.476446151733,8.333019256592,3
2023-12-10 23:59:06.675,92413498822,-0.464475125074,0.785298168659,9.441534042358,3
2023-12-10 23:59:06.697,92453901622,-0.14963760972,0.943315446377,9.773131370544,3
2023-12-10 23:59:06.749,92494333979,-1.102529883385,0.863109707832,8.617929458618,3
2023-12-10 23:59:06.765,92534736779,0.506373643875,1.65559053421,10.023324966431,3
2023-12-10 23:59:06.818,92573444557,0.172382518649,1.569399237633,10.396821022034,3
2023-12-10 23:59:06.886,92616163327,0.210689753294,1.567005038261,11.012130737305,3
2023-12-10 23:59:06.901,92656566127,-0.033518824726,1.707065820694,10.751162528992,3
2023-12-10 23:59:06.968,92697549762,0.694318473339,1.685518026352,10.984597206116,3
2023-12-10 23:59:06.985,92737956432,-0.098162271082,1.892616391182,10.601525306702,3
2023-12-10 23:59:07.029,92768775741,1.055842995644,2.639607429504,10.619482040405,3
2023-12-10 23:59:07.045,92809182411,0.89543145895,2.495955228806,10.350133895874,3
2023-12-10 23:59:07.104,92858600239,0.20590133965,2.135627985001,10.079588890076,3
2023-12-10 23:59:07.171,92897855233,0.642843127251,2.511517524719,10.633847236633,3
2023-12-10 23:59:07.190,92938251583,1.249773263931,2.851494312286,10.508151054382,3
2023-12-10 23:59:07.241,92979530939,1.538274645805,2.83114361763,10.488997459412,3
2023-12-10 23:59:07.258,93019905359,0.876277804375,2.464830636978,10.140641212463,3
2023-12-10 23:59:07.314,93061516277,-0.094570964575,2.25174665451,10.492588996887,3
2023-12-10 23:59:07.341,93101890697,0.034715924412,3.041833162308,10.506954193115,3
2023-12-10 23:59:07.387,93141250711,-0.430956304073,3.440467834473,9.85453414917,3
2023-12-10 23:59:07.454,93180388952,-0.141257897019,3.457227230072,9.719262123108,3
2023-12-10 23:59:07.470,93220745312,-0.010773907416,3.909731388092,10.174160003662,3
2023-12-10 23:59:07.526,93262962938,-0.948103845119,3.36385345459,8.285135269165,3
2023-12-10 23:59:07.543,93303319298,-0.379480957985,3.711012601852,9.393650054932,3
2023-12-10 23:59:07.602,93344614967,-2.61327123642,2.732981204987,11.338939666748,3
2023-12-10 23:59:07.618,93384971327,-1.054645895958,3.714603900909,10.210073471069,3
2023-12-10 23:59:07.691,93420150427,-0.241814374924,3.961206674576,9.866505622864,3
2023-12-10 23:59:07.738,93457109186,-1.503558635712,3.053804159164,10.109517097473,3
2023-12-10 23:59:07.753,93497424266,-1.080982089043,3.223792552948,10.357316970825,3
2023-12-10 23:59:07.817,93546741576,-1.0761936903,3.116053581238,9.707290649414,3
2023-12-10 23:59:07.834,93587056656,-0.961272001266,3.026270866394,9.482235908508,3
2023-12-10 23:59:07.885,93620113157,-1.769315004349,2.357091665268,9.375694274902,3
2023-12-10 23:59:07.901,93660405017,-0.816422760487,3.080140590668,9.832986831665,3
2023-12-10 23:59:07.951,93706666387,-0.076614454389,3.171120166779,8.93755531311,3
2023-12-10 23:59:08.023,93749772706,-0.693121373653,2.901772499084,8.483853340149,3
2023-12-10 23:59:08.044,93790064566,0.3615244627,3.167528867722,9.460687637329,3
2023-12-10 23:59:08.093,93828849848,0.288501292467,3.01908826828,8.488641738892,3
2023-12-10 23:59:08.116,93869171378,0.293289721012,2.851494312286,9.076418876648,3
2023-12-10 23:59:08.170,93910145105,0.366312861443,2.389413356781,9.12789440155,3
2023-12-10 23:59:08.186,93950518548,0.956483602524,2.585737943649,8.611943244934,3
2023-12-10 23:59:08.234,93989384903,1.428141355515,2.528276920319,8.783128738403,3
2023-12-10 23:59:08.308,94032481918,1.69988322258,2.460042238235,8.895656585693,3
2023-12-10 23:59:08.325,94072838278,2.343923568726,2.731784105301,9.32421875,3
2023-12-10 23:59:08.381,94110420352,2.343923568726,2.492363929749,8.936357498169,3
2023-12-10 23:59:08.400,94150776712,2.118868589401,2.236184358597,8.315062522888,3
2023-12-10 23:59:08.450,94187987305,2.776076793671,2.52229142189,8.722076416016,3
2023-12-10 23:59:08.467,94228326895,3.331531763077,2.639607429504,8.415618896484,3
2023-12-10 23:59:08.518,94271870384,3.31118106842,2.679111719131,9.135076522827,3
2023-12-10 23:59:08.592,94315415332,2.857479810715,2.725798606873,7.680599212646,3
2023-12-10 23:59:08.609,94355754922,3.23696064949,3.20942735672,9.476250648499,3
2023-12-10 23:59:08.661,94394025980,2.717418909073,2.893392801285,8.888473510742,3
2023-12-10 23:59:08.685,94434400400,2.401384353638,3.17351436615,9.314641952515,3
2023-12-10 23:59:08.733,94475872011,2.930502891541,3.705027103424,9.827000617981,3
2023-12-10 23:59:08.749,94516312586,2.357091665268,3.891774892807,9.740809440613,3
2023-12-10 23:59:08.807,94555970644,1.514332532883,3.782838582993,10.140641212463,3
2023-12-10 23:59:08.875,94596302123,2.316390037537,4.517858505249,11.803414344788,3
2023-12-10 23:59:08.893,94636688153,1.130063176155,3.989937067032,9.769539833069,3
2023-12-10 23:59:08.945,94677654556,1.201889276505,4.18027639389,10.174160003662,3
2023-12-10 23:59:08.961,94718049616,1.0761936903,4.0845079422,10.400412559509,3
2023-12-10 23:59:09.019,94758869507,0.721851825714,3.942053079605,9.965864181519,3
2023-12-10 23:59:09.036,94799278757,0.350750535727,3.679888010025,9.230844497681,3
2023-12-10 23:59:09.087,94836410442,0.973242998123,4.115632534027,10.090363502502,3
2023-12-10 23:59:09.103,94876851017,1.267729759216,4.444835662842,9.445125579834,3
2023-12-10 23:59:09.165,94920604049,0.831985116005,3.936067581177,9.690531730652,3
2023-12-10 23:59:09.230,94961670495,1.798045516014,4.059369087219,8.898050308228,3
2023-12-10 23:59:09.247,95002114575,2.231395959854,4.334702014923,8.985439300537,3
2023-12-10 23:59:09.305,95040507245,2.381033658981,3.845088005066,9.048885345459,3
2023-12-10 23:59:09.325,95080951325,2.377442359924,3.711012601852,9.398438453674,3
2023-12-10 23:59:09.371,95117685307,3.257311344147,4.074931144714,8.939949035645,3
2023-12-10 23:59:09.396,95158160739,2.266111850739,3.107673883438,10.485405921936,3
2023-12-10 23:59:09.445,95202487213,1.956062793732,2.592920541763,9.900024414062,3
2023-12-10 23:59:09.514,95240795994,1.361103653908,2.138022184372,10.036493301392,3
2023-12-10 23:59:09.532,95281229754,0.670376479626,1.726219415665,10.249577522278,3
2023-12-10 23:59:09.587,95324364834,0.948103845119,1.717839717865,10.286687850952,3
2023-12-10 23:59:09.607,95364798594,1.078587889671,1.264138460159,10.126276016235,3
2023-12-10 23:59:09.655,95402757290,-1.122880578041,0.034715924412,10.334571838379,3
2023-12-10 23:59:09.672,95443170754,-1.052251696587,0.830788016319,8.659827232361,3
2023-12-10 23:59:09.725,95486218053,-1.079784989357,0.954089403152,9.209297180176,3
2023-12-10 23:59:09.805,95527533059,-2.574964046478,0.475249052048,9.722852706909,3
2023-12-10 23:59:09.824,95567915219,-1.72741651535,1.30244576931,9.190143585205,3
2023-12-10 23:59:09.870,95606679501,-2.151190280914,1.264138460159,9.174580574036,3
2023-12-10 23:59:09.886,95647082301,-2.261323451996,1.276109457016,9.54568195343,3
2023-12-10 23:59:09.943,95686066408,-2.128445386887,1.544260144234,9.512163162231,3
2023-12-10 23:59:09.959,95726478238,-2.603694438934,1.444900751114,10.247182846069,3
2023-12-10 23:59:10.009,95766947752,-2.172738075256,2.207453966141,9.173383712769,3
2023-12-10 23:59:10.083,95810450370,-1.810016512871,2.352303266525,9.914389610291,3
2023-12-10 23:59:10.101,95850878035,-2.244564056396,2.129642486572,10.344148635864,3
2023-12-10 23:59:10.152,95888623849,-2.032677173615,2.199074268341,9.846154212952,3
2023-12-10 23:59:10.170,95929051514,-2.49475812912,2.371456861496,9.498994827271,3
2023-12-10 23:59:10.228,95970522624,-1.87944829464,2.615665435791,9.287108421326,3
2023-12-10 23:59:10.251,96010890594,-1.975216388702,3.026270866394,9.13986492157,3
2023-12-10 23:59:10.294,96048407293,-2.184709072113,3.318363666534,9.453505516052,3
2023-12-10 23:59:10.366,96093435144,-1.345541357994,3.739742994308,9.382876396179,3
2023-12-10 23:59:10.384,96133803114,-2.096123695374,3.803189516068,9.151836395264,3
2023-12-10 23:59:10.436,96173180056,-1.235408067703,4.313154220581,9.631873130798,3
2023-12-10 23:59:10.477,96213536416,-1.291671872139,4.073734283447,8.984241485596,3
2023-12-10 23:59:10.507,96254121875,-1.31082546711,3.632004022598,9.375694274902,3
2023-12-10 23:59:10.524,96294533705,-0.827196657658,4.045003890991,9.538499832153,3
2023-12-10 23:59:10.577,96334429639,-0.333991140127,4.716577529907,9.674968719482,3
2023-12-10 23:59:10.651,96376266546,-1.327584862709,4.065354347229,9.493009567261,3
2023-12-10 23:59:10.678,96416678376,-2.243366956711,3.776853084564,10.018536567688,3
2023-12-10 23:59:10.721,96454189709,-1.854309201241,4.296394824982,10.056844711304,3
2023-12-10 23:59:10.737,96494601539,-1.849520802498,4.496310710907,9.37090587616,3
2023-12-10 23:59:10.791,96536279936,-1.584961533546,4.805162906647,10.032901763916,3
2023-12-10 23:59:10.807,96576660439,-2.766499996185,4.198232650757,10.386047363281,3
2023-12-10 23:59:10.865,96617210583,-2.020706176758,4.880579948425,9.460687637329,3
2023-12-10 23:59:10.936,96658431987,-2.396595954895,4.129997730255,9.720458984375,3
2023-12-10 23:59:10.952,96698822802,-2.972401380539,3.774458885193,9.443928718567,3
2023-12-10 23:59:11.010,96736797483,-2.244564056396,3.971980571747,9.607931137085,3
2023-12-10 23:59:11.027,96777219633,-2.892195701599,3.5901055336,9.58638381958,3
2023-12-10 23:59:11.075,96814660734,-3.074155092239,3.041833162308,10.289081573486,3
2023-12-10 23:59:11.091,96855082884,-2.978386878967,2.816778182983,10.032901763916,3
2023-12-10 23:59:11.147,96900576991,-2.53067111969,3.068169593811,9.816226959229,3
2023-12-10 23:59:11.218,96941653833,-2.838326215744,2.825158119202,10.064026832581,3
2023-12-10 23:59:11.234,96982087593,-2.752134799957,2.614468336105,9.141061782837,3
2023-12-10 23:59:11.291,97021061733,-1.793257117271,2.949656486511,8.391676902771,3
2023-12-10 23:59:11.306,97061495493,-2.029085874557,2.942473888397,8.299500465393,3
2023-12-10 23:59:11.364,97099523168,-1.70826292038,2.716221809387,8.054094314575,3
2023-12-10 23:59:11.380,97139956928,-1.127668976784,2.701856613159,8.152256965637,3
2023-12-10 23:59:11.429,97183499271,-1.022324085236,2.383427858353,7.870938301086,3
2023-12-10 23:59:11.506,97224713667,-0.17477671802,2.750937700272,6.933608055115,3
2023-12-10 23:59:11.522,97265152587,0.863109707832,3.107673883438,8.738836288452,3
2023-12-10 23:59:11.577,97298942772,1.273715257645,3.058592557907,8.012195587158,3
2023-12-10 23:59:11.593,97339381692,1.072602391243,2.937685489655,8.297105789185,3
2023-12-10 23:59:11.643,97380130663,2.054224967957,3.429693937302,9.785101890564,3
2023-12-10 23:59:11.661,97420569583,1.958456993103,3.174711465836,8.608352661133,3
2023-12-10 23:59:11.714,97466217859,2.102109193802,2.934094190598,8.52216053009,3
2023-12-10 23:59:11.785,97507408868,2.624045133591,2.973598480225,9.550470352173,3
2023-12-10 23:59:11.802,97547840048,2.736572504044,2.742558002472,8.7651720047,3
2023-12-10 23:59:11.856,97586433202,4.131195068359,3.269282341003,10.023324966431,3
2023-12-10 23:59:11.873,97626833040,3.193865060806,2.904166698456,8.18218421936,3
2023-12-10 23:59:11.932,97667267558,4.219780445099,3.772064685822,9.874884605408,3
2023-12-10 23:59:11.949,97707698738,3.154360771179,3.119644880295,8.121131896973,3
2023-12-10 23:59:11.998,97745001931,2.172738075256,2.923320293427,8.803479194641,3
2023-12-10 23:59:12.014,97785413761,2.371456861496,3.405751943588,9.811438560486,3
2023-12-10 23:59:12.069,97829224529,1.222239971161,2.900575399399,10.684124946594,3
2023-12-10 23:59:12.153,97870086913,0.602141737938,2.475604534149,10.967838287354,3
2023-12-10 23:59:12.169,97910467416,-0.193930342793,2.209848165512,10.664971351624,3
2023-12-10 23:59:12.212,97938432934,0.268150597811,2.893392801285,11.553220748901,3
2023-12-10 23:59:12.228,97978769611,0.003591302549,2.82276391983,10.251971244812,3
2023-12-10 23:59:12.282,98031335534,-0.04788403213,3.367444753647,11.616666793823,3
2023-12-10 23:59:12.300,98071703504,0.156820207834,3.087323188782,10.572794914246,3
2023-12-10 23:59:12.354,98111103616,0.201112940907,3.417722940445,10.414777755737,3
2023-12-10 23:59:12.426,98154066454,0.239420175552,3.818751811981,10.305841445923,3
2023-12-10 23:59:12.444,98194479182,-0.964863300323,3.187879562378,10.935516357422,3
2023-12-10 23:59:12.496,98232937525,-1.10372698307,2.492363929749,9.965864181519,3
2023-12-10 23:59:12.512,98273350253,0.557848989964,3.163937568665,9.350554466248,3
2023-12-10 23:59:12.567,98313751118,2.164358377457,3.950432777405,9.194931983948,3
2023-12-10 23:59:12.584,98354195198,2.11647439003,3.274070739746,10.454281806946,3
2023-12-10 23:59:12.643,98395515705,1.665167331696,2.219424962997,10.068815231323,3
2023-12-10 23:59:12.708,98433432508,1.130063176155,1.620874524117,9.941922187805,3
2023-12-10 23:59:12.734,98473854658,1.213860273361,1.561019539833,9.100360870361,3
2023-12-10 23:59:12.780,98517061294,1.447294950485,1.430535554886,9.311050415039,3
2023-12-10 23:59:12.797,98557483444,0.608127236366,0.227449163795,10.667366027832,3
2023-12-10 23:59:12.850,98596391471,-1.018732786179,-1.107318282127,10.3130235672,3
2023-12-10 23:59:12.867,98636787821,-1.229422569275,-0.944512546062,10.661379814148,3
2023-12-10 23:59:12.920,98678730699,-1.606509327888,-0.693121373653,10.26633644104,3
2023-12-10 23:59:12.993,98719982984,-1.580173134804,-0.549469292164,9.789890289307,3
2023-12-10 23:59:13.012,98760376754,-2.570175409317,-1.052251696587,9.931148529053,3
2023-12-10 23:59:13.065,98799418965,-3.125630378723,-0.814028561115,9.460687637329,3
2023-12-10 23:59:13.081,98839824345,-3.100491285324,-0.33039984107,8.752004623413,3
2023-12-10 23:59:13.134,98878769877,-3.837905406952,-0.202310040593,8.453926086426,3
2023-12-10 23:59:13.149,98919163647,-3.296815633774,0.590170741081,9.16500377655,3
2023-12-10 23:59:13.215,98961700703,-3.51588511467,0.757764816284,9.431957244873,3
2023-12-10 23:59:13.279,99001101876,-3.439270734787,1.136048674583,10.036493301392,3
2023-12-10 23:59:13.298,99041495646,-3.488351821899,1.697489023209,10.443508148193,3
2023-12-10 23:59:13.348,99082612952,-2.290053844452,3.326743364334,10.80622959137,3
2023-12-10 23:59:13.369,99123010592,-3.122039079666,3.043030261993,9.411606788635,3
2023-12-10 23:59:13.418,99162642229,-2.992752075195,4.218583583832,10.335768699646,3
2023-12-10 23:59:13.436,99203035999,-1.624465823174,5.424064159393,9.160215377808,3
2023-12-10 23:59:13.488,99244434059,-2.835932016373,6.505045890808,6.485892295837,3
2023-12-10 23:59:13.568,99285640007,-0.952892303467,6.862978935242,7.528567314148,3
2023-12-10 23:59:13.594,99326050547,-0.068234749138,7.650671482086,6.208165168762,3
2023-12-10 23:59:13.633,99357263871,0.743399620056,7.675810813904,4.660313606262,3
2023-12-10 23:59:13.651,99397674411,-0.227449163795,8.063671112061,3.86065030098,3
2023-12-10 23:59:13.715,99444966671,1.309628367424,8.75918674469,4.789600372314,3
2023-12-10 23:59:13.731,99485377211,1.520318031311,9.181763648987,4.162319660187,3
2023-12-10 23:59:13.772,99526859461,-0.122104287148,9.005789756775,2.460042238235,3
2023-12-10 23:59:13.845,99568543231,2.153584480286,10.123882293701,4.768052577972,3
2023-12-10 23:59:13.866,99608955061,0.845153212547,9.740809440613,2.035071372986,3
2023-12-10 23:59:13.916,99648313281,1.932120800018,10.436325073242,2.610877037048,3
2023-12-10 23:59:13.932,99688725111,1.602918028831,9.925163269043,3.952826976776,3
2023-12-10 23:59:13.986,99728643741,0.661996781826,9.382876396179,1.206677675247,3
2023-12-10 23:59:14.000,99769060731,0.503979444504,9.255983352661,1.035492181778,3
2023-12-10 23:59:14.056,99810319279,0.11013327539,9.528923034668,1.900996208191,3
2023-12-10 23:59:14.128,99851499094,0.577002584934,10.269927978516,2.892195701599,3
2023-12-10 23:59:14.144,99891916084,-0.231040462852,10.103530883789,1.719036817551,3
2023-12-10 23:59:14.207,99931365871,0.545877993107,10.418368339539,1.025915384293,3
2023-12-10 23:59:14.222,99971782861,0.152031809092,10.132261276245,3.168725967407,3
2023-12-10 23:59:14.270,100004280864,-1.193509578705,9.904812812805,1.320402264595,3
2023-12-10 23:59:14.286,100044729185,-0.17477671802,10.380061149597,0.286107093096,3
2023-12-10 23:59:14.340,100092981056,0.67755907774,10.834959983826,1.047463297844,3
2023-12-10 23:59:14.412,100133992384,0.74220252037,10.839748382568,1.856703400612,3
2023-12-10 23:59:14.429,100174443287,-0.630872130394,9.939528465271,1.915361404419,3
2023-12-10 23:59:14.484,100213432134,1.59214413166,11.079168319702,3.083731889725,3
2023-12-10 23:59:14.500,100253875291,-0.511162042618,9.947908401489,4.800374507904,3
2023-12-10 23:59:14.554,100293641387,-0.128089785576,9.094375610352,3.657143115997,3
2023-12-10 23:59:14.570,100334053217,0.58777654171,9.67018032074,3.512293815613,3
2023-12-10 23:59:14.626,100375323685,0.263362199068,9.331400871277,2.904166698456,3
2023-12-10 23:59:14.644,100415735515,0.349553436041,9.154230117798,2.747346401215,3
2023-12-10 23:59:14.697,100456226653,1.254561662674,9.424775123596,3.296815633774,3
2023-12-10 23:59:14.769,100496272793,0.3699041605,8.817844390869,3.228580951691,3
2023-12-10 23:59:14.783,100536660113,1.106121182442,9.174580574036,3.416525840759,3
2023-12-10 23:59:14.838,100575323845,0.809240162373,8.993818283081,3.191470861435,3
2023-12-10 23:59:14.854,100615711165,1.634042620659,9.056067466736,2.956839084625,3
2023-12-10 23:59:14.909,100658912786,0.891840159893,8.826224327087,1.971625089645,3
2023-12-10 23:59:14.928,100699300106,2.225410461426,9.179368972778,1.666364431381,3
2023-12-10 23:59:14.979,100739421085,1.508347034454,8.956708908081,1.606509327888,3
2023-12-10 23:59:15.051,100780447166,1.845929503441,9.111134529114,1.407790541649,3
2023-12-10 23:59:15.070,100820807396,1.952471494675,8.898050308228,0.80445176363,3
2023-12-10 23:59:15.122,100860618319,1.596932530403,8.973467826843,1.629254221916,3
2023-12-10 23:59:15.144,100900978549,1.922544002533,9.253589630127,0.430956304073,3
2023-12-10 23:59:15.194,100941343681,1.616086125374,8.820239067078,0.471657723188,3
2023-12-10 23:59:15.211,100981703911,1.87944829464,9.008183479309,0.069431848824,3
2023-12-10 23:59:15.263,101022576196,3.064578056335,9.144653320312,0.318428814411,3
2023-12-10 23:59:15.335,101063949386,1.885433793068,8.882488250732,1.182735681534,3
2023-12-10 23:59:15.351,101104309616,2.580949544907,10.000580787659,1.278503656387,3
2023-12-10 23:59:15.406,101143318915,1.207874774933,8.998606681824,-0.283712893724,3
2023-12-10 23:59:15.421,101183710105,1.758541107178,9.556455612183,0.375889658928,3
2023-12-10 23:59:15.482,101224552299,0.602141737938,9.481039047241,0.314837515354,3
2023-12-10 23:59:15.500,101264912178,-0.179565131664,9.28950214386,1.503558635712,3
2023-12-10 23:59:15.552,101300221388,0.683544576168,10.151414871216,0.30765491724,3
2023-12-10 23:59:15.619,101341729031,0.800860464573,10.164583206177,-0.30765491724,3
2023-12-10 23:59:15.639,101382120221,0.222660765052,10.401609420776,0.20590133965,3
2023-12-10 23:59:15.690,101426257830,0.751779317856,10.933121681213,0.894234359264,3
2023-12-10 23:59:15.707,101466691590,-0.478840351105,10.4315366745,0.618901133537,3
2023-12-10 23:59:15.761,101507085629,1.157596468925,11.188104629517,1.393425345421,3
2023-12-10 23:59:15.776,101547503909,0.592564940453,10.286687850952,1.772906303406,3
2023-12-10 23:59:15.832,101588334995,2.337938070297,11.024101257324,1.689109325409,3
2023-12-10 23:59:15.905,101629222078,1.303642868996,10.086771965027,2.062604665756,3
2023-12-10 23:59:15.922,101669640358,2.798821687698,10.714052200317,1.32997906208,3
2023-12-10 23:59:15.976,101707708759,2.248155355453,10.006566047668,-0.063446342945,3
2023-12-10 23:59:15.992,101748127039,3.390189647675,10.50336265564,-0.345962136984,3
2023-12-10 23:59:16.045,101788613786,2.90296959877,10.121487617493,0.19752164185,3
2023-12-10 23:59:16.063,101829032066,3.216609954834,10.245985984802,1.096544384956,3
2023-12-10 23:59:16.116,101871070440,3.817554712296,9.949105262756,0.991199493408,3
2023-12-10 23:59:16.187,101911153333,4.404133796692,10.054450035095,-0.071826048195,3
2023-12-10 23:59:16.202,101951571613,3.983951568604,8.939949035645,0.262165099382,3
2023-12-10 23:59:16.258,101992213821,4.958391666412,9.646238327026,1.051054596901,3
2023-12-10 23:59:16.276,102032632101,3.588908433914,8.644265174866,0.639251828194,3
2023-12-10 23:59:16.329,102073048840,4.004302501678,8.939949035645,2.029085874557,3
2023-12-10 23:59:16.345,102113467120,4.390965938568,9.156624794006,1.34673845768,3
2023-12-10 23:59:16.399,102154050191,2.985569477081,8.711302757263,3.351882457733,3
2023-12-10 23:59:16.471,102194822501,3.948038578033,9.255983352661,3.239354848862,3
2023-12-10 23:59:16.496,102235234331,2.045845270157,8.601169586182,2.30441904068,3
2023-12-10 23:59:16.543,102275126724,2.489969730377,8.714894294739,4.052186489105,3
2023-12-10 23:59:16.559,102315538554,1.975216388702,8.362946510315,3.293224334717,3
2023-12-10 23:59:16.613,102354935470,2.159569978714,8.401253700256,3.353079557419,3
2023-12-10 23:59:16.629,102395342140,1.954865694046,8.41322517395,3.549403905869,3
2023-12-10 23:59:16.683,102436273678,1.549048542976,8.511386871338,3.35547375679,3
2023-12-10 23:59:16.756,102478176938,1.412579059601,8.616731643677,4.587290287018,3
2023-12-10 23:59:16.772,102518581028,1.351526856422,9.020154953003,4.288015365601,3
2023-12-10 23:59:16.826,102556476137,1.149216771126,9.094375610352,3.651157617569,3
2023-12-10 23:59:16.842,102596848906,0.998382091522,9.470264434814,3.652354717255,3
2023-12-10 23:59:16.897,102637803838,1.584961533546,9.787496566772,3.092111587524,3
2023-12-10 23:59:16.913,102678207928,0.688332974911,10.160991668701,3.369838953018,3
2023-12-10 23:59:16.970,102715873872,0.792480766773,9.566033363342,2.112883090973,3
2023-12-10 23:59:16.986,102756262482,0.490811347961,9.306262016296,2.194285869598,3
2023-12-10 23:59:17.039,102798989014,-0.051475334913,9.249998092651,3.110068082809,3
2023-12-10 23:59:17.110,102840625529,0.501585245132,9.692925453186,2.445677042007,3
2023-12-10 23:59:17.129,102880982830,0.312443315983,9.770736694336,2.234987258911,3
2023-12-10 23:59:17.182,102921695436,0.934935748577,9.939528465271,1.007958889008,3
2023-12-10 23:59:17.205,102962063049,0.956483602524,10.127472877502,0.702698171139,3
2023-12-10 23:59:17.254,103001808919,0.908599555492,10.143035888672,0.830788016319,3
2023-12-10 23:59:17.271,103042205269,0.775721371174,10.41956615448,2.229001760483,3
2023-12-10 23:59:17.323,103081620463,0.11013327539,10.700884819031,4.131195068359,3
