timestamp,time,x,y,z,cos,azimuth,pith,roll,azimuthInDegrees,pitchInDegrees,rollInDegrees
2023-12-17 11:44:06.504,56872489774,0.70703125,0.005676269531,-0.007629394531,0.70703125,1.565629839897,-1.546291470528,1.56286752224,89.70398210585,-88.595975158312,89.545712962402
2023-12-17 11:44:06.748,56911631320,0.706298828125,0.003662109375,-0.008178710938,0.707824707031,1.443137049675,-1.551384210587,1.436751484871,82.685662205338,-88.887767669844,82.319796292257
2023-12-17 11:44:06.833,56952007345,0.705139160156,0.005065917969,-0.0078125,0.708923339844,1.280896902084,-1.546303629875,1.277019381523,73.389986480815,-88.596671837607,73.167820917682
2023-12-17 11:44:06.916,56989760875,0.702514648438,0.006164550781,-0.007568359375,0.711547851562,0.987180650234,-1.544423818588,0.985198795795,56.561284875401,-88.488966584585,56.44773298045
2023-12-17 11:44:07.000,57030168175,0.698974609375,0.007263183594,-0.007019042969,0.715026855469,0.725433170795,-1.538213372231,0.725777864456,41.564259005372,-88.133134219395,41.584008497357
2023-12-17 11:44:07.078,57070765646,0.694519042969,0.006958007812,-0.006774902344,0.719360351562,0.504041910172,-1.528951764107,0.504300534725,28.87947415054,-87.602483162399,28.894292245944
2023-12-17 11:44:07.145,57111178114,0.6904296875,0.005920410156,-0.004516601562,0.723327636719,0.305917710066,-1.520997285843,0.307901769876,17.52779366508,-87.146725129651,17.641471918531
2023-12-17 11:44:07.233,57154453889,0.689208984375,0.005004882812,-0.002685546875,0.724487304688,0.212676778436,-1.518243908882,0.215953201056,12.185481804805,-86.988968250391,12.373206992822
2023-12-17 11:44:07.308,57191891917,0.693359375,0.002502441406,-0.000244140625,0.720520019531,0.098934620619,-1.529742956161,0.10212109983,5.668536209186,-87.64781512792,5.851108019474
2023-12-17 11:44:07.431,57232309553,0.695007324219,0.003967285156,0.002258300781,0.718933105469,0.066748782992,-1.534613728523,0.075534276664,3.824423553097,-87.926889827218,4.327795261435
2023-12-17 11:44:07.484,57275623681,0.69677734375,0.005493164062,0.002807617188,0.717224121094,0.124500386417,-1.539871096611,0.136220037937,7.133346689437,-88.228114829993,7.804833258911
2023-12-17 11:44:07.601,57316041317,0.697387695312,0.006591796875,0.003601074219,0.716613769531,0.146798208356,-1.541222929955,0.161184668541,8.410917778875,-88.305569175181,9.235201229612
2023-12-17 11:44:07.661,57352340488,0.696350097656,0.007873535156,0.003967285156,0.717590332031,0.173034012318,-1.537649154663,0.189737692475,9.914118618016,-88.100806934054,10.871168993387
2023-12-17 11:44:07.711,57392709028,0.695068359375,0.009155273438,0.00341796875,0.718811035156,0.227585807443,-1.533598184586,0.245323270559,13.039706243542,-87.868703445678,14.055988019395
2023-12-17 11:44:07.780,57436519863,0.692932128906,0.009826660156,0.002014160156,0.720886230469,0.263719111681,-1.528131961823,0.280442357063,15.10999207626,-87.555511951476,16.068163456428
2023-12-17 11:44:07.844,57478553003,0.689575195312,0.010498046875,0.001037597656,0.724060058594,0.25902235508,-1.518055796623,0.275307804346,14.840887745603,-86.978190211881,15.773975256044
2023-12-17 11:44:07.951,57518970639,0.687377929688,0.011047363281,0,0.726135253906,0.269312977791,-1.511774420738,0.284912884235,15.430496995515,-86.618293884135,16.324305795587
2023-12-17 11:44:08.004,57557961720,0.686340332031,0.011413574219,0,0.727111816406,0.264375865459,-1.509018421173,0.280495584011,15.147621295945,-86.460386740713,16.071213135892
2023-12-17 11:44:08.053,57598330260,0.686828613281,0.0126953125,-0.000610351562,0.726684570312,0.313481628895,-1.510787367821,0.330570995808,17.961174290559,-86.561739917807,18.940322889215
2023-12-17 11:44:08.138,57638807853,0.688171386719,0.013000488281,-0.000427246094,0.725402832031,0.336995184422,-1.514076590538,0.35477155447,19.308401783587,-86.750198497386,20.32691276243
2023-12-17 11:44:08.222,57679176393,0.688598632812,0.012878417969,-0.000244140625,0.724975585938,0.336809307337,-1.514719486237,0.354660987854,19.297751811124,-86.78703370758,20.320577761975
2023-12-17 11:44:08.270,57717950046,0.689331054688,0.013122558594,-0.000305175781,0.724304199219,0.357298642397,-1.517175555229,0.375421255827,20.471704235098,-86.92775609505,21.510053498385
2023-12-17 11:44:08.316,57760240249,0.690734863281,0.012817382812,-0.001037597656,0.722961425781,0.397336751223,-1.520248532295,0.413987159729,22.765718890495,-87.103824711474,23.71971702508
2023-12-17 11:44:08.373,57800657885,0.690551757812,0.012451171875,-0.000915527344,0.723083496094,0.380700200796,-1.518453121185,0.396980196238,21.812514765401,-87.000955232385,22.745289794688
2023-12-17 11:44:08.467,57841344866,0.689392089844,0.013061523438,-0.000427246094,0.724182128906,0.360082238913,-1.515648126602,0.377917051315,20.631192567312,-86.840240881214,21.653052046396
2023-12-17 11:44:08.509,57881762502,0.688598632812,0.014221191406,0.001037597656,0.724914550781,0.33666524291,-1.513864636421,0.358206987381,19.289497527512,-86.738054421042,20.523748569026
2023-12-17 11:44:08.552,57922210093,0.688720703125,0.015075683594,0.0029296875,0.724792480469,0.311464637518,-1.515067219734,0.336892813444,17.845609197349,-86.806957369389,19.302536358637
2023-12-17 11:44:08.680,57962557961,0.688232421875,0.016418457031,0.003967285156,0.725219726562,0.30970415473,-1.513687849045,0.338494449854,17.744740963687,-86.727925250503,19.394303365231
2023-12-17 11:44:08.716,58002886950,0.688354492188,0.018249511719,0.004333496094,0.725036621094,0.345773309469,-1.512867689133,0.377652078867,19.811351300857,-86.680933549013,21.637870243418
2023-12-17 11:44:08.765,58041540910,0.688842773438,0.020263671875,0.004211425781,0.724548339844,0.404493719339,-1.513699293137,0.439068108797,23.175782957695,-86.728580948663,25.156749552863
2023-12-17 11:44:08.821,58081998598,0.688659667969,0.022338867188,0.003784179688,0.724670410156,0.456622809172,-1.511993050575,0.493535220623,26.162559794945,-86.630820451073,28.277485182757
2023-12-17 11:44:08.930,58123885821,0.688171386719,0.024230957031,0.003112792969,0.72509765625,0.499704658985,-1.509693145752,0.538363933563,28.630967962872,-86.499045611416,30.845981235235
2023-12-17 11:44:08.995,58164364181,0.687927246094,0.025451660156,0.002990722656,0.725219726562,0.520719230175,-1.506739497185,0.560880661011,29.83501420033,-86.32981401435,32.136094686423
2023-12-17 11:44:09.067,58204994437,0.687927246094,0.026550292969,0.003356933594,0.725219726562,0.534439146519,-1.507147669792,0.576704263687,30.621107502096,-86.353200582068,33.042720336473
2023-12-17 11:44:09.296,58245452125,0.688110351562,0.026794433594,0.004211425781,0.725036621094,0.526204109192,-1.508113741875,0.570023775101,30.149274619137,-86.408552435102,32.659956535385
2023-12-17 11:44:09.327,58285868012,0.688110351562,0.02734375,0.00439453125,0.724975585938,0.533132970333,-1.507016658783,0.577954411507,30.54626911936,-86.34569420417,33.114348530298
2023-12-17 11:44:09.397,58326529196,0.688293457031,0.02783203125,0.004821777344,0.724792480469,0.538300096989,-1.507670879364,0.58442491293,30.842323668934,-86.383178282335,33.485080953163
2023-12-17 11:44:09.495,58366977840,0.689392089844,0.028747558594,0.005065917969,0.723693847656,0.578896820545,-1.50928747654,0.62664270401,33.168344590782,-86.47580247767,35.903982202439
2023-12-17 11:44:09.540,58407058616,0.690002441406,0.029235839844,0.005554199219,0.72314453125,0.595098674297,-1.511928200722,0.644275665283,34.096642431068,-86.627104828164,36.914276463711
2023-12-17 11:44:09.588,58447498216,0.690307617188,0.029846191406,0.005676269531,0.722778320312,0.613301753998,-1.511082172394,0.663466334343,35.139602072045,-86.578630975625,38.013820806867
2023-12-17 11:44:09.712,58487438364,0.690490722656,0.029724121094,0.0068359375,0.722595214844,0.591996490955,-1.512426733971,0.643617808819,33.918900418296,-86.655668679273,36.876584064776
2023-12-17 11:44:09.773,58527887008,0.690612792969,0.027954101562,0.0087890625,0.722595214844,0.513384640217,-1.517094492912,0.56532907486,29.414773151266,-86.923111566414,32.390970025492
2023-12-17 11:44:09.813,58568742988,0.689575195312,0.026611328125,0.009765625,0.723571777344,0.433324575424,-1.514825940132,0.484688282013,24.827669331105,-86.793133066509,27.770592938788
2023-12-17 11:44:09.957,58609916817,0.688903808594,0.026184082031,0.009033203125,0.724243164062,0.426053643227,-1.51318359375,0.475792020559,24.411075603058,-86.699033550314,27.26087470405
2023-12-17 11:44:10.042,58650359001,0.687866210938,0.024719238281,0.007263183594,0.725341796875,0.412904709578,-1.511378526688,0.458120167255,23.657697199869,-86.595610825901,26.248352093562
2023-12-17 11:44:10.083,58689777158,0.686645507812,0.023254394531,0.004760742188,0.7265625,0.413642674685,-1.507590651512,0.453249543905,23.699979485926,-86.378581565024,25.969285932001
2023-12-17 11:44:10.121,58730219342,0.685485839844,0.021301269531,0.003356933594,0.727722167969,0.383928537369,-1.504898071289,0.418789833784,21.997484825861,-86.224308082241,23.994889978814
2023-12-17 11:44:10.154,58770576382,0.686157226562,0.021606445312,0.002502441406,0.72705078125,0.419260680676,-1.505216598511,0.453322380781,24.021867518489,-86.242558347703,25.973459177584
2023-12-17 11:44:10.227,58811015982,0.688598632812,0.018798828125,0.004638671875,0.724853515625,0.355491578579,-1.514944314957,0.388627111912,20.368167105017,-86.799915444355,22.266693316903
2023-12-17 11:44:10.286,58851494888,0.688537597656,0.015563964844,0.007629394531,0.724914550781,0.197922095656,-1.516005039215,0.230667620897,11.340100753496,-86.860690467589,13.216281147739
2023-12-17 11:44:10.316,58892791501,0.688903808594,0.013610839844,0.010925292969,0.724609375,0.057660948485,-1.519210457802,0.092341065407,3.30372899092,-87.044347424182,5.290753323551
2023-12-17 11:44:10.344,58933231101,0.690063476562,0.013000488281,0.0126953125,0.723449707031,-0.009016532451,-1.521445870399,0.027257852256,-0.51660925528,-87.172427131498,1.561759892877
2023-12-17 11:44:10.398,58972636734,0.689208984375,0.013366699219,0.014404296875,0.724243164062,-0.049177125096,-1.5197006464,-0.009947569109,-2.817641716606,-87.072433162049,-0.569953726389
2023-12-17 11:44:10.430,59013059538,0.68896484375,0.01318359375,0.015625,0.724426269531,-0.088913016021,-1.518263101578,-0.048247158527,-5.094340561797,-86.990067910848,-2.764358557117
2023-12-17 11:44:10.456,59051367540,0.689086914062,0.012756347656,0.017028808594,0.724304199219,-0.141544505954,-1.518859028816,-0.099478580058,-8.109902804416,-87.024212026509,-5.699702789256
2023-12-17 11:44:10.486,59091790344,0.687927246094,0.014953613281,0.018127441406,0.725341796875,-0.10786062479,-1.5161434412,-0.061127193272,-6.179958576122,-86.868620317216,-3.502330187973
2023-12-17 11:44:10.511,59134289501,0.685729980469,0.016296386719,0.019470214844,0.727355957031,-0.101262405515,-1.510358452797,-0.05072215572,-5.801908459336,-86.537164897173,-2.906165450561
2023-12-17 11:44:10.551,59175617725,0.684326171875,0.018798828125,0.020141601562,0.728576660156,-0.057783305645,-1.506371855736,-0.002776819747,-3.310739539772,-86.30874971095,-0.159100051968
2023-12-17 11:44:10.620,59216014406,0.679260253906,0.01953125,0.021301269531,0.733276367188,-0.061594508588,-1.49335706234,-0.003853621194,-3.529105383293,-85.563056978125,-0.220796230266
2023-12-17 11:44:10.676,59255584409,0.67626953125,0.019287109375,0.021484375,0.736022949219,-0.065542094409,-1.485079169273,-0.007885686122,-3.75528539011,-85.088768642159,-0.451816533349
2023-12-17 11:44:10.745,59296003337,0.674560546875,0.017578125,0.021667480469,0.737670898438,-0.092456795275,-1.48097884655,-0.036910910159,-5.297384156575,-84.853837455467,-2.114839370117
2023-12-17 11:44:10.781,59336011141,0.674377441406,0.018188476562,0.021301269531,0.73779296875,-0.076924018562,-1.479954600334,-0.021068094298,-4.407421606779,-84.795152470118,-1.207112885673
2023-12-17 11:44:10.812,59376389748,0.6748046875,0.019287109375,0.021545410156,0.737426757812,-0.064949087799,-1.482101559639,-0.007140995003,-3.721308614084,-84.91816417707,-0.409148875212
2023-12-17 11:44:10.848,59417235178,0.674560546875,0.020385742188,0.021911621094,0.737548828125,-0.054107263684,-1.480610728264,0.005718252156,-3.10011785011,-84.83274583131,0.327631714726
2023-12-17 11:44:10.871,59458680340,0.675964355469,0.021911621094,0.021179199219,0.736267089844,-0.018346272409,-1.484848976135,0.042621117085,-1.051163978831,-85.075579546872,2.442010127116
2023-12-17 11:44:10.900,59499058947,0.677490234375,0.02392578125,0.0205078125,0.734802246094,0.028088133782,-1.488602519035,0.090929888189,1.609331520116,-85.290641713268,5.209898824817
2023-12-17 11:44:10.921,59536281037,0.679626464844,0.027648925781,0.02001953125,0.732666015625,0.108918331563,-1.493130087852,0.176271781325,6.240560710194,-85.550052297945,10.099629117195
2023-12-17 11:44:10.945,59576659644,0.681335449219,0.030517578125,0.021301269531,0.73095703125,0.146761968732,-1.498034596443,0.22001196444,8.408841401368,-85.831059940777,12.605757004814
2023-12-17 11:44:10.969,59618542424,0.680786132812,0.032348632812,0.022277832031,0.731384277344,0.157665073872,-1.496940016747,0.234924674034,9.033543309462,-85.768345143818,13.460192325642
2023-12-17 11:44:10.992,59658921031,0.679565429688,0.033508300781,0.0244140625,0.732360839844,0.129375874996,-1.493451118469,0.211249738932,7.412691608094,-85.56844599738,12.103718464024
2023-12-17 11:44:11.014,59700195433,0.677673339844,0.034729003906,0.025939941406,0.734069824219,0.111622974277,-1.489790797234,0.197496637702,6.395525322743,-85.358725038914,11.315723808348
2023-12-17 11:44:11.044,59741488326,0.678039550781,0.036315917969,0.026245117188,0.733642578125,0.134850338101,-1.490569472313,0.223400294781,7.726355239122,-85.403339834573,12.799894032914
2023-12-17 11:44:11.075,59781870806,0.680541992188,0.038208007812,0.025634765625,0.731201171875,0.197844058275,-1.495746850967,0.28812032938,11.335629540911,-85.699981780416,16.508078865395
2023-12-17 11:44:11.132,59820306660,0.683959960938,0.040161132812,0.025207519531,0.727905273438,0.281279414892,-1.503564715385,0.373673200607,16.116123337232,-86.147912416374,21.409897311944
2023-12-17 11:44:11.161,59860720420,0.686096191406,0.041076660156,0.0263671875,0.725830078125,0.306521266699,-1.509871006012,0.401893347502,17.562374912847,-86.509236253657,23.026792626235
2023-12-17 11:44:11.229,59900723711,0.687683105469,0.042907714844,0.028259277344,0.72412109375,0.331280678511,-1.513460636139,0.431842893362,18.980984712891,-86.714906909945,24.742775202363
2023-12-17 11:44:11.251,59941137471,0.690673828125,0.046447753906,0.030883789062,0.720947265625,0.419355601072,-1.520746469498,0.528621554375,24.027306056615,-87.132354411637,30.287784025315
2023-12-17 11:44:11.276,59978997676,0.692443847656,0.049926757812,0.030944824219,0.719055175781,0.562009572983,-1.523901820183,0.676411747932,32.200776577863,-87.313142688779,38.755538369595
2023-12-17 11:44:11.301,60019397224,0.6953125,0.051818847656,0.030517578125,0.716125488281,0.737312912941,-1.526628255844,0.853680431843,42.244918092015,-87.469355945286,48.912285797498
2023-12-17 11:44:11.323,60063065983,0.697937011719,0.052734375,0.029357910156,0.713562011719,0.922084510326,-1.529296636581,1.038158535957,52.831550796089,-87.622242899667,59.482102575836
2023-12-17 11:44:11.369,60104174069,0.69970703125,0.053588867188,0.025207519531,0.7119140625,1.107181787491,-1.525278687477,1.218623399734,63.436843576976,-87.392031373692,69.821977620671
2023-12-17 11:44:11.397,60144542348,0.703063964844,0.053588867188,0.021545410156,0.708740234375,1.341195225716,-1.52364563942,1.447510957718,76.844825936602,-87.298464612252,82.936268676175
2023-12-17 11:44:11.420,60184102245,0.7041015625,0.05419921875,0.020385742188,0.707702636719,1.41099691391,-1.521778106689,1.516547322273,80.844168073022,-87.191462868715,86.891760998124
2023-12-17 11:44:11.454,60224512129,0.703918457031,0.057189941406,0.020812988281,0.707580566406,1.41287446022,-1.516728162766,1.523259878159,80.95174355245,-86.902122395095,87.276362120098
2023-12-17 11:44:11.492,60265077108,0.705139160156,0.058837890625,0.019470214844,0.706298828125,1.484496116638,-1.513676404953,1.595339775085,85.055362186928,-86.727269552342,91.406236001746
2023-12-17 11:44:11.546,60305486992,0.701904296875,0.059020996094,0.019470214844,0.70947265625,1.324185967445,-1.511831998825,1.435254812241,75.870267225068,-86.621592865504,82.234043267228
2023-12-17 11:44:11.565,60346655505,0.69873046875,0.058837890625,0.018676757812,0.712646484375,1.180833220482,-1.509035825729,1.29050552845,67.656759842452,-86.461383948332,73.940520218486
2023-12-17 11:44:11.592,60386142580,0.695983886719,0.058044433594,0.017028808594,0.715393066406,1.073471188545,-1.504164457321,1.179640173912,61.505368532534,-86.182275098089,67.588403309239
2023-12-17 11:44:11.616,60426536960,0.6953125,0.056640625,0.015991210938,0.716247558594,1.042915940285,-1.505107522011,1.145687103271,59.754681765233,-86.236308724613,65.643035660025
2023-12-17 11:44:11.635,60463465922,0.696533203125,0.054931640625,0.016357421875,0.715148925781,1.068997502327,-1.508288025856,1.16982448101,61.249045193362,-86.418538171669,67.02600553298
2023-12-17 11:44:11.659,60503860302,0.697875976562,0.0537109375,0.017150878906,0.713928222656,1.105392813683,-1.512634515762,1.205624222755,63.334342928101,-86.667573698996,69.077179642626
2023-12-17 11:44:11.691,60540307894,0.700012207031,0.054504394531,0.017578125,0.711791992188,1.210035204887,-1.514974236488,1.312029242516,69.329910302295,-86.801629821836,75.173738193888
2023-12-17 11:44:11.710,60580702274,0.700988769531,0.05517578125,0.017822265625,0.710754394531,1.262007236481,-1.514724850655,1.365291714668,72.307688365313,-86.787341066093,78.225453054672
2023-12-17 11:44:11.736,60629435071,0.701171875,0.055480957031,0.018432617188,0.710571289062,1.269518971443,-1.516210079193,1.37412238121,72.738079075483,-86.872438392962,78.731412977819
2023-12-17 11:44:11.759,60669181021,0.700500488281,0.054992675781,0.018737792969,0.711181640625,1.229560136795,-1.51470041275,1.333842515945,70.448606495884,-86.785940877313,76.423546698785
2023-12-17 11:44:11.779,60709575401,0.700073242188,0.054870605469,0.019226074219,0.711608886719,1.203075885773,-1.515409708023,1.307876467705,68.931170688739,-86.826580502874,74.935801723962
2023-12-17 11:44:11.799,60750654051,0.69970703125,0.055969238281,0.02001953125,0.7119140625,1.188722014427,-1.51608133316,1.296244263649,68.108754440967,-86.865061788658,74.26932552513
2023-12-17 11:44:11.820,60791047139,0.699645996094,0.056762695312,0.020141601562,0.711853027344,1.192349433899,-1.513812184334,1.301125645638,68.316590267221,-86.735049137807,74.549008111264
2023-12-17 11:44:11.840,60822658614,0.699340820312,0.057495117188,0.01953125,0.712158203125,1.189594388008,-1.512969732285,1.298586726189,68.158737765313,-86.686780190943,74.403538742321
2023-12-17 11:44:11.862,60863051702,0.698608398438,0.057067871094,0.018615722656,0.712951660156,1.159521579742,-1.512013316154,1.266625165939,66.435692773583,-86.631981583232,72.572276233381
2023-12-17 11:44:11.891,60911855147,0.697937011719,0.055480957031,0.017211914062,0.713745117188,1.126423597336,-1.510922670364,1.229268193245,64.539318071286,-86.569492182515,70.431879362607
2023-12-17 11:44:11.909,60953605025,0.697082519531,0.054565429688,0.016418457031,0.714660644531,1.087428808212,-1.509904265404,1.187842965126,62.305081231505,-86.511141876436,68.058388626027
2023-12-17 11:44:12.012,60994007157,0.69775390625,0.053649902344,0.015991210938,0.714111328125,1.110959768295,-1.511860370636,1.209496855736,63.653305932152,-86.623218450526,69.299065168004
2023-12-17 11:44:12.037,61033592585,0.697021484375,0.052307128906,0.014831542969,0.714965820312,1.076283216476,-1.511536359787,1.171289563179,61.666485864865,-86.604653996362,67.109948557879
