timestamp,time,x,y,z
2023-12-23 12:30:31.057,40952642659,-3.171120166779,8.361749649048,1.593341231346,0
2023-12-23 12:30:31.081,40993051351,-3.610456228256,11.438298225403,-1.143231272697,0
2023-12-23 12:30:31.123,41032644808,-0.733822822571,12.397176742554,5.940014362335,0
2023-12-23 12:30:31.196,41074305406,-1.650802016258,13.597868919373,7.271190643311,0
2023-12-23 12:30:31.221,41114693522,-0.554257690907,14.065935134888,6.694188117981,0
2023-12-23 12:30:31.266,41154266135,0.336385339499,14.116212844849,6.380547523499,0
2023-12-23 12:30:31.299,41194706249,-1.7908629179,13.74870300293,5.483919143677,0
2023-12-23 12:30:31.341,41235494121,-1.171961784363,12.690465927124,4.437653064728,0
2023-12-23 12:30:31.363,41275944531,-1.143231272697,12.622231483459,4.043806552887,0
2023-12-23 12:30:31.413,41312686039,-1.720233917236,12.944251060486,4.395754337311,0
2023-12-23 12:30:31.481,41351219214,-1.714248418808,13.431471824646,2.552218914032,0
2023-12-23 12:30:31.520,41391669624,-0.378283858299,12.312182426453,4.729745388031,0
2023-12-23 12:30:31.560,41437493022,-2.214636564255,11.350910186768,2.597708940506,0
2023-12-23 12:30:31.580,41477915860,-1.367089152336,9.583989143372,3.948038578033,0
2023-12-23 12:30:31.620,41518587013,-0.622492432594,6.786364555359,1.660378932953,0
2023-12-23 12:30:31.640,41559007822,-1.170764684677,4.711789131165,0.129286885262,0
2023-12-23 12:30:31.691,41599508462,-0.07900865376,3.785232782364,-0.889445960522,0
2023-12-23 12:30:31.762,41640378284,0.685938775539,4.00669670105,-1.406593441963,0
2023-12-23 12:30:31.781,41680826120,-0.113724581897,5.567716121674,-2.130839586258,0
2023-12-23 12:30:31.832,41720136560,1.502361536026,7.071274757385,-2.035071372986,0
2023-12-23 12:30:31.851,41760570239,2.661155223846,8.176198959351,0.265756398439,0
2023-12-23 12:30:31.907,41801469628,2.786850690842,9.589975357056,-0.213083952665,0
2023-12-23 12:30:31.918,41841903307,2.358288764954,10.105925559998,0.944512546062,0
2023-12-23 12:30:31.976,41882267811,2.159569978714,9.645041465759,-0.63206923008,0
2023-12-23 12:30:32.045,41919263866,0.600944638252,9.719262123108,-0.329202741385,0
2023-12-23 12:30:32.066,41959675130,0.893037259579,9.504981040955,0.185550630093,0
2023-12-23 12:30:32.116,42003683112,0.328005641699,9.255983352661,0.439336001873,0
2023-12-23 12:30:32.135,42044125800,-1.181538581848,9.27753162384,0.076614454389,0
2023-12-23 12:30:32.187,42084423406,-1.646013617516,9.09317779541,-0.265756398439,0
2023-12-23 12:30:32.205,42124866094,-4.265270233154,9.585186958313,-0.978031396866,0
2023-12-23 12:30:32.257,42165395545,-4.286818027496,9.749189376831,-1.20308637619,0
2023-12-23 12:30:32.330,42206743312,-4.029441356659,9.585186958313,-0.620098233223,0
2023-12-23 12:30:32.346,42247145574,-5.032611846924,9.501389503479,-0.441730201244,0
2023-12-23 12:30:32.400,42285097548,-3.664325714111,8.845377922058,-0.407014280558,0
2023-12-23 12:30:32.418,42325531227,-4.402936935425,9.202114105225,-0.667982280254,0
2023-12-23 12:30:32.471,42366425668,-4.243722438812,9.168595314026,-0.851138710976,0
2023-12-23 12:30:32.492,42406859347,-3.790021181107,9.184157371521,-0.633266329765,0
2023-12-23 12:30:32.542,42446665846,-3.037044763565,9.393650054932,-0.290895491838,0
2023-12-23 12:30:32.558,42487095664,-1.880645394325,9.837775230408,0.586579442024,0
2023-12-23 12:30:32.612,42527743008,-2.126051187515,10.302249908447,0.549469292164,0
2023-12-23 12:30:32.687,42569186137,-1.20308637619,10.280701637268,0.915782153606,0
2023-12-23 12:30:32.708,42609617242,-1.321599364281,10.409989356995,0.405817180872,0
2023-12-23 12:30:32.755,42647661345,-0.843956112862,10.286687850952,-0.372298359871,0
2023-12-23 12:30:32.765,42688061035,-0.666785180569,10.219650268555,-0.399831682444,0
2023-12-23 12:30:32.826,42730816971,0.90381115675,9.779116630554,0.373495459557,0
2023-12-23 12:30:32.837,42771248076,3.514688014984,9.293093681335,0.351947635412,0
2023-12-23 12:30:32.897,42809685382,3.01908826828,9.312247276306,0.387860685587,0
2023-12-23 12:30:32.970,42852764462,2.923320293427,8.869319915771,-1.136048674583,0
2023-12-23 12:30:32.988,42893182697,3.257311344147,8.56884765625,-1.188721179962,0
2023-12-23 12:30:33.039,42932589267,4.240131378174,8.039729118347,-2.780865192413,0
2023-12-23 12:30:33.055,42973007502,5.609614372253,7.625532627106,-2.66833782196,0
2023-12-23 12:30:33.110,43013880548,5.360617637634,7.637503623962,-2.329558372498,0
2023-12-23 12:30:33.130,43054310366,4.128800868988,8.036137580872,-2.147598981857,0
2023-12-23 12:30:33.180,43095033114,2.827552318573,8.780735015869,-1.756146907806,0
2023-12-23 12:30:33.252,43136262778,1.434126853943,8.979453086853,-1.351526856422,0
2023-12-23 12:30:33.270,43176650894,0.851138710976,8.83101272583,-2.317587137222,0
2023-12-23 12:30:33.325,43216243592,0.146046310663,8.910021781921,-1.088164687157,0
2023-12-23 12:30:33.335,43256631708,-2.311601638794,9.509769439697,-0.602141737938,0
2023-12-23 12:30:33.395,43295512907,-3.572149038315,10.14183807373,0.954089403152,0
2023-12-23 12:30:33.409,43335893307,-4.113238334656,10.45069026947,0.851138710976,0
2023-12-23 12:30:33.465,43376906567,-4.170699596405,10.243592262268,-0.51595044136,0
2023-12-23 12:30:33.541,43419212957,-2.80121588707,10.139444351196,-1.70826292038,0
2023-12-23 12:30:33.558,43459624757,-1.768117904663,9.856928825378,-1.642422318459,0
2023-12-23 12:30:33.608,43494100463,-0.444124400616,10.18852519989,-3.360262155533,0
2023-12-23 12:30:33.625,43534512263,-0.77691847086,9.65222454071,-3.483563423157,0
2023-12-23 12:30:33.678,43579427680,-1.819593310356,9.716867446899,-4.326322555542,0
2023-12-23 12:30:33.695,43619828656,-2.796427488327,9.351752281189,-3.707421302795,0
2023-12-23 12:30:33.748,43660966982,0.319625914097,8.367734909058,-2.936488389969,0
2023-12-23 12:30:33.820,43702160398,-1.853112101555,8.177395820618,-1.839944005013,0
2023-12-23 12:30:33.837,43742548514,-2.193088769913,9.064447402954,-1.432929754257,0
2023-12-23 12:30:33.891,43782097185,-1.447294950485,9.636661529541,4.546588897705,0
2023-12-23 12:30:33.908,43822495589,-0.610521435738,9.925163269043,4.452018260956,0
2023-12-23 12:30:33.962,43862861671,1.908178806305,9.23682975769,6.034585475922,0
2023-12-23 12:30:33.978,43903262647,3.746925592422,8.474276542664,6.19260263443,0
2023-12-23 12:30:34.033,43943627433,1.577778935432,8.597578048706,5.094861030579,0
2023-12-23 12:30:34.106,43984624571,1.545457243919,8.33182144165,4.013879299164,0
2023-12-23 12:30:34.121,44025084703,1.054645895958,8.593987464905,4.660313606262,0
2023-12-23 12:30:34.176,44064359082,-1.041477680206,9.830592155457,5.159504890442,0
2023-12-23 12:30:34.186,44104794048,2.798821687698,9.518148422241,5.583278179169,0
2023-12-23 12:30:34.247,44145760913,-0.910993754864,8.169015884399,5.892130374908,0
2023-12-23 12:30:34.264,44186193305,-1.777694821358,9.752780914307,3.323152065277,0
2023-12-23 12:30:34.316,44226373845,-0.490811347961,8.361749649048,4.347870349884,0
2023-12-23 12:30:34.389,44268133426,-3.462015628815,9.794678688049,0.217872351408,0
2023-12-23 12:30:34.405,44308565818,-1.193509578705,8.242039680481,-2.855085611343,0
2023-12-23 12:30:34.460,44347357062,-1.531091928482,9.308655738831,1.766920804977,0
2023-12-23 12:30:34.471,44387789454,-1.720233917236,8.886079788208,-2.943670988083,0
2023-12-23 12:30:34.531,44428727974,0.019153613597,9.516951560974,-1.493981838226,0
2023-12-23 12:30:34.546,44469126378,-3.420117139816,11.294646263123,-0.608127236366,0
2023-12-23 12:30:34.602,44508965786,-1.453280448914,10.160991668701,-4.003105163574,0
2023-12-23 12:30:34.672,44549291121,0.075417354703,9.903614997864,-4.479551315308,0
2023-12-23 12:30:34.687,44589690051,-1.839944005013,8.941145896912,-9.524134635925,0
2023-12-23 12:30:34.747,44630750241,-0.760159015656,8.513781547546,-7.326257228851,0
2023-12-23 12:30:34.764,44671149171,0.638054728508,8.010998725891,-3.681085109711,0
2023-12-23 12:30:34.815,44707583468,0.131681099534,7.677007675171,-6.095637321472,0
2023-12-23 12:30:34.831,44747982398,-1.812410712242,8.03853225708,-5.59644651413,0
2023-12-23 12:30:34.885,44792302044,-0.700303971767,8.364143371582,-2.360682964325,0
2023-12-23 12:30:34.956,44832500766,-0.950498104095,8.542511940002,-5.21576833725,0
2023-12-23 12:30:34.966,44872886826,-3.251325845718,8.755595207214,-3.052607059479,0
2023-12-23 12:30:35.027,44913258303,-4.371812343597,9.014169692993,-4.141968727112,0
2023-12-23 12:30:35.053,44953645650,-3.12084197998,9.312247276306,-0.23702596128,0
2023-12-23 12:30:35.102,44993329235,-0.695515573025,9.654618263245,2.929305791855,0
2023-12-23 12:30:35.121,45033716582,-3.494337320328,10.166977882385,4.454412460327,0
2023-12-23 12:30:35.170,45071641425,2.323572635651,8.68137550354,5.93043756485,0
2023-12-23 12:30:35.187,45112028772,-4.893748283386,9.297882080078,3.672705411911,0
2023-12-23 12:30:35.239,45155472972,-2.920926094055,10.072406768799,7.126341342926,0
2023-12-23 12:30:35.311,45197633763,-0.213083952665,9.712079048157,8.143877029419,0
2023-12-23 12:30:35.321,45238011591,-0.746990919113,8.907627105713,7.61595582962,0
2023-12-23 12:30:35.382,45277038063,0,8.427590370178,6.670246124268,0
2023-12-23 12:30:35.392,45317456298,-0.797269165516,8.857349395752,6.876147270203,0
2023-12-23 12:30:35.453,45357614678,-3.241749048233,9.52054309845,3.92409658432,0
2023-12-23 12:30:35.464,45398002025,-1.666364431381,8.601169586182,5.413290023804,0
2023-12-23 12:30:35.523,45439292153,-1.595735430717,7.855375766754,3.77805018425,0
2023-12-23 12:30:35.596,45477286487,-1.171961784363,8.87171459198,2.396595954895,0
2023-12-23 12:30:35.614,45517704722,-0.577002584934,8.659827232361,-1.945288896561,0
2023-12-23 12:30:35.666,45560096069,-1.440112352371,9.771934509277,-1.489193439484,0
2023-12-23 12:30:35.683,45600514304,-1.66397023201,10.633847236633,-3.584120035172,0
2023-12-23 12:30:35.737,45641318340,-0.840364813805,10.595540046692,-2.634819030762,0
2023-12-23 12:30:35.750,45681749445,-1.686715126038,11.690886497498,-2.749740600586,0
2023-12-23 12:30:35.807,45722148300,-0.909796655178,12.118251800537,-2.00634098053,0
2023-12-23 12:30:35.881,45763370391,-1.827973008156,14.018051147461,-1.29406607151,0
2023-12-23 12:30:35.891,45803805357,-1.976413488388,14.98171710968,-1.169567584991,0
2023-12-23 12:30:35.950,45841558394,-0.617704033852,13.69603061676,0.257376670837,0
2023-12-23 12:30:35.960,45881993360,-1.546654343605,12.667720794678,-1.887827992439,0
2023-12-23 12:30:36.022,45924372812,-0.837970614433,11.444284439087,2.302024841309,0
2023-12-23 12:30:36.032,45964776360,-0.028730420396,9.961075782776,0.951695203781,0
2023-12-23 12:30:36.094,46005270941,-0.545877993107,8.34139919281,-0.727837324142,0
2023-12-23 12:30:36.163,46043684386,-0.66917937994,6.517016887665,2.426523447037,0
2023-12-23 12:30:36.181,46084120639,-1.695094823837,4.039018154144,-0.25378537178,0
2023-12-23 12:30:36.235,46125852558,-1.177947282791,3.210624456406,-0.80445176363,0
2023-12-23 12:30:36.244,46166288811,0.678756177425,2.760514497757,0.883460402489,0
2023-12-23 12:30:36.305,46205708827,0.81283146143,2.525882720947,0.014365210198,0
2023-12-23 12:30:36.321,46246138645,-0.069431848824,3.440467834473,-1.150413870811,0
2023-12-23 12:30:36.375,46288235629,-0.058657940477,4.060565948486,-0.690727174282,0
2023-12-23 12:30:36.447,46329485894,-0.932541549206,4.72735118866,-0.697909772396,0
2023-12-23 12:30:36.463,46369915712,0.14963760972,5.376179695129,-1.292868971825,0
2023-12-23 12:30:36.518,46409476419,-1.602918028831,6.983886241913,-0.860715508461,0
2023-12-23 12:30:36.534,46449907524,-0.603338837624,7.927201747894,-1.169567584991,0
2023-12-23 12:30:36.589,46490235294,-1.7992426157,9.339780807495,-1.168370485306,0
2023-12-23 12:30:36.606,46530670260,-1.69150352478,9.733627319336,0.140060797334,0
2023-12-23 12:30:36.659,46571136504,0.238223075867,10.408791542053,-0.209492653608,0
2023-12-23 12:30:36.731,46612385310,-1.667561531067,12.275072097778,5.24569606781,0
2023-12-23 12:30:36.746,46652783714,1.115697979927,13.178883552551,4.061763286591,0
2023-12-23 12:30:36.803,46692280680,-1.438915252686,14.978125572205,5.000290393829,0
2023-12-23 12:30:36.814,46732710498,-2.841917514801,16.208745956421,3.685873508453,0
2023-12-23 12:30:36.873,46772950672,-3.913322687149,17.565061569214,4.349067211151,0
2023-12-23 12:30:36.887,46813380490,-2.906560897827,16.541540145874,4.088099479675,0
2023-12-23 12:30:36.943,46854068995,-4.528632640839,16.347608566284,3.726574897766,0
2023-12-23 12:30:37.015,46895355274,-1.849520802498,14.534001350403,3.130418777466,0
2023-12-23 12:30:37.032,46935782518,-3.211821556091,12.476184844971,4.373009204865,0
2023-12-23 12:30:37.086,46974712064,-0.481234550476,10.658986091614,1.059434294701,0
2023-12-23 12:30:37.101,47015139308,-1.912967205048,9.911994934082,1.823184609413,0
2023-12-23 12:30:37.158,47056107300,-1.161187767982,8.418013572693,2.796427488327,0
2023-12-23 12:30:37.170,47096503132,1.280897855759,7.230489253998,-0.586579442024,0
2023-12-23 12:30:37.228,47136879297,-1.036689281464,7.392097949982,-1.040280580521,0
2023-12-23 12:30:37.300,47178400379,-0.191536128521,7.424419403076,0.282515794039,0
2023-12-23 12:30:37.314,47218827623,-0.616506934166,5.984307289124,0.275333195925,0
2023-12-23 12:30:37.370,47257685353,-2.185906171799,4.466383457184,0.281318694353,0
2023-12-23 12:30:37.387,47298104875,-0.75896191597,3.343502759933,-0.417788207531,0
2023-12-23 12:30:37.450,47338861782,-0.439336001873,2.354697465897,-1.25575876236,0
2023-12-23 12:30:37.465,47379281304,0.624886631966,2.531868219376,-2.234987258911,0
2023-12-23 12:30:37.516,47415828141,-0.190339028835,4.015076160431,-2.677914619446,0
2023-12-23 12:30:37.535,47456216257,-0.128089785576,5.559336185455,-2.390610456467,0
2023-12-23 12:30:37.582,47500486418,-1.886630892754,7.1802110672,-0.671573579311,0
2023-12-23 12:30:37.658,47542020501,-0.725443124771,9.471462249756,-0.773327171803,0
2023-12-23 12:30:37.674,47582446458,-4.037821292877,9.969455718994,-1.580173134804,0
2023-12-23 12:30:37.734,47617386265,-2.044648170471,11.043255805969,-1.453280448914,0
2023-12-23 12:30:37.752,47657780811,-2.321178436279,12.316970825195,-1.019929885864,0
2023-12-23 12:30:37.796,47693888138,-2.401384353638,13.154941558838,0.762553215027,0
2023-12-23 12:30:37.814,47734314095,-2.090138196945,14.208390235901,1.464054346085,0
2023-12-23 12:30:37.870,47782598605,-2.885013103485,14.146141052246,1.508347034454,0
2023-12-23 12:30:37.938,47821008213,-4.125209331512,13.139378547668,0.741005420685,0
2023-12-23 12:30:37.955,47861477928,-3.219004154205,11.467028617859,0.901416957378,0
2023-12-23 12:30:38.012,47903431433,-3.393780946732,10.096348762512,0.365115761757,0
2023-12-23 12:30:38.032,47943901148,-4.446032524109,8.803479194641,-0.456095427275,0
2023-12-23 12:30:38.086,47984833753,-4.030638694763,7.949946880341,-0.521935999393,0
2023-12-23 12:30:38.102,48025223674,-2.574964046478,7.289146900177,-0.709880828857,0
2023-12-23 12:30:38.153,48061105941,0.289698392153,7.660248279572,0.792480766773,0
2023-12-23 12:30:38.224,48105397914,0.896628558636,8.415618896484,1.036689281464,0
2023-12-23 12:30:38.234,48145756452,2.914940595627,9.02135181427,0.688332974911,0
2023-12-23 12:30:38.297,48185500543,3.87980389595,9.502586364746,1.50954413414,0
2023-12-23 12:30:38.308,48225837219,4.317942619324,9.953893661499,1.256955862045,0
2023-12-23 12:30:38.365,48264213818,6.847416877747,9.53969669342,1.216254472733,0
2023-12-23 12:30:38.375,48304550494,7.678205013275,9.172186851501,1.703474521637,0
2023-12-23 12:30:38.434,48349735079,6.525396823883,9.350554466248,0.873883605003,0
2023-12-23 12:30:38.506,48390896935,5.813121795654,9.342175483704,2.246958255768,0
2023-12-23 12:30:38.518,48431272699,4.04260969162,9.251194953918,2.377442359924,0
2023-12-23 12:30:38.579,48470519292,1.594538331032,9.631873130798,2.261323451996,0
2023-12-23 12:30:38.589,48510875258,-0.464475125074,9.327810287476,1.277306556702,0
2023-12-23 12:30:38.648,48550796870,-2.099714994431,8.779537200928,0.017956512049,0
2023-12-23 12:30:38.658,48591152836,-5.226542472839,9.320627212524,-0.306457817554,0
2023-12-23 12:30:38.718,48632432685,-7.99184513092,10.007762908936,-1.742978811264,0
2023-12-23 12:30:38.791,48673874179,-7.541735172272,10.129867553711,-0.756567716599,0
2023-12-23 12:30:38.801,48714261526,-5.238513469696,9.249998092651,1.587355732918,0
2023-12-23 12:30:38.862,48752971623,-5.544970989227,8.637083053589,0.446518629789,0
2023-12-23 12:30:38.878,48793327589,-4.884171485901,8.155848503113,-0.477643251419,0
2023-12-23 12:30:38.932,48834325634,-4.954800605774,7.979874134064,-0.278924494982,0
2023-12-23 12:30:38.941,48874681600,-5.226542472839,8.146271705627,-0.305260717869,0
2023-12-23 12:30:39.002,48914987197,-4.702212333679,8.451532363892,0.33877953887,0
2023-12-23 12:30:39.074,48956583585,-5.534197330475,8.829815864563,0.80445176363,0
2023-12-23 12:30:39.090,48997009542,-5.17985534668,8.960299491882,0.302866518497,0
2023-12-23 12:30:39.146,49036756406,-4.009090900421,9.494206428528,0.258573770523,0
2023-12-23 12:30:39.162,49077150952,-3.842693805695,9.910798072815,0.752976417542,0
2023-12-23 12:30:39.216,49116294644,-2.725798606873,10.277111053467,1.078587889671,0
2023-12-23 12:30:39.232,49156720601,-2.501940727234,10.589553833008,0.093373864889,0
2023-12-23 12:30:39.287,49198143788,-1.786074519157,10.68771648407,0.950498104095,0
2023-12-23 12:30:39.359,49238706425,2.336740970612,10.219650268555,3.477577924728,0
2023-12-23 12:30:39.372,49279132382,4.217386245728,10.05085849762,3.892971992493,0
2023-12-23 12:30:39.429,49318907462,5.109226226807,9.619902610779,3.119644880295,0
2023-12-23 12:30:39.446,49359332132,5.825092792511,9.091980934143,1.618480324745,0
2023-12-23 12:30:39.500,49400306203,6.329071998596,8.87171459198,1.210268974304,0
2023-12-23 12:30:39.516,49440729586,6.153098583221,8.848969459534,1.186326980591,0
2023-12-23 12:30:39.570,49481265512,4.960785865784,9.200917243958,1.381454348564,0
2023-12-23 12:30:39.643,49522520720,2.705447912216,9.605537414551,1.604115128517,0
2023-12-23 12:30:39.658,49562944103,2.620453834534,9.518148422241,1.218648672104,0
2023-12-23 12:30:39.715,49602068132,1.303642868996,9.507374763489,1.784877419472,0
2023-12-23 12:30:39.731,49642485080,1.070208191872,9.61750793457,2.420537948608,0
2023-12-23 12:30:39.785,49682307704,-1.772906303406,9.708487510681,2.072181463242,0
2023-12-23 12:30:39.796,49722685532,-3.157952070236,9.212887763977,1.47363114357,0
2023-12-23 12:30:39.856,49763829595,-6.15070438385,9.491812705994,1.059434294701,0
2023-12-23 12:30:39.929,49805550851,-7.718906402588,9.811438560486,1.24737906456,0
2023-12-23 12:30:39.947,49845928679,-7.732074260712,9.619902610779,1.814804911613,0
2023-12-23 12:30:40.000,49884342848,-7.24126291275,9.123106002808,1.053448796272,0
2023-12-23 12:30:40.018,49924752074,-6.731297969818,8.412027359009,0.421379506588,0
2023-12-23 12:30:40.070,49963584472,-5.981913089752,7.916428089142,-0.014365210198,0
2023-12-23 12:30:40.087,50003993698,-6.130353450775,8.171410560608,0.19752164185,0
2023-12-23 12:30:40.140,50045484128,-4.569334030151,7.910442352295,0.835576415062,0
2023-12-23 12:30:40.211,50087596805,-3.641580820084,7.999027729034,1.136048674583,0
2023-12-23 12:30:40.231,50128004744,-1.632845520973,9.141061782837,0.98521399498,0
2023-12-23 12:30:40.282,50167302836,0.459686726332,10.359710693359,1.795651316643,0
2023-12-23 12:30:40.297,50207710775,1.212663173676,11.577162742615,-0.746990919113,0
2023-12-23 12:30:40.352,50248540180,1.24737906456,11.488576889038,-1.929726600647,0
2023-12-23 12:30:40.365,50288937823,-0.557848989964,11.226411819458,-4.867412090302,0
2023-12-23 12:30:40.422,50330076761,-1.024718284607,10.412383079529,-3.24534034729,0
2023-12-23 12:30:40.494,50371512605,0.274136096239,9.065644264221,-1.81839621067,0
2023-12-23 12:30:40.513,50411929553,-1.188721179962,7.599195957184,-3.350685358047,0
2023-12-23 12:30:40.567,50451228621,-4.527435302734,8.012195587158,-3.535038709641,0
2023-12-23 12:30:40.586,50491677744,-0.661996781826,8.796297073364,2.117671489716,0
2023-12-23 12:30:40.636,50531025095,-3.059789657593,9.350554466248,0.865503907204,0
2023-12-23 12:30:40.656,50571442789,-1.729810714722,10.354922294617,4.771644115448,0
2023-12-23 12:30:40.708,50611373400,0.320823013783,9.37090587616,5.319916248322,0
2023-12-23 12:30:40.721,50651779520,-1.083376288414,9.720458984375,4.734533786774,0
2023-12-23 12:30:40.781,50693274590,-1.470039844513,8.956708908081,6.256049156189,0
2023-12-23 12:30:40.850,50733051960,-2.687491416931,8.365341186523,5.792770862579,0
2023-12-23 12:30:40.866,50773501083,-0.264559298754,7.71052646637,7.52018737793,0
2023-12-23 12:30:40.921,50814099688,-0.160411506891,7.454347133636,6.508637428284,0
2023-12-23 12:30:40.938,50854537228,-4.296394824982,9.123106002808,7.424419403076,0
2023-12-23 12:30:40.991,50893205527,-4.987122058868,8.850166320801,7.979874134064,0
2023-12-23 12:30:41.004,50933643067,-1.01274728775,7.8948802948,5.153519153595,0
2023-12-23 12:30:41.061,50976709281,-1.052251696587,9.120711326599,3.295618534088,0
2023-12-23 12:30:41.134,51017882831,-1.765723705292,8.925583839417,0.041898529977,0
2023-12-23 12:30:41.150,51058325519,1.364694952965,9.193734169006,-1.376665949821,0
2023-12-23 12:30:41.208,51097582799,-1.323993563652,9.240421295166,-6.179434776306,0
2023-12-23 12:30:41.219,51138000493,-0.22864626348,10.370484352112,-4.405331134796,0
2023-12-23 12:30:41.275,51174425572,-0.767341673374,10.174160003662,-7.289146900177,0
2023-12-23 12:30:41.291,51214843266,-0.296881020069,11.20606136322,-2.834734916687,0
2023-12-23 12:30:41.345,51259666034,-1.908178806305,11.044452667236,-3.91571688652,0
2023-12-23 12:30:41.417,51301010315,-1.623268723488,9.889249801636,-6.926425457001,0
2023-12-23 12:30:41.432,51341468447,0.852335810661,8.880094528198,-6.290764808655,0
2023-12-23 12:30:41.488,51381141215,-0.490811347961,9.259574890137,-2.7485435009,0
2023-12-23 12:30:41.504,51421594199,-2.38701915741,8.986636161804,-5.688623428345,0
2023-12-23 12:30:41.560,51461159723,0.987608194351,8.724471092224,0.292092621326,0
2023-12-23 12:30:41.577,51501612707,-3.829525709152,9.89523601532,-3.720589399338,0
2023-12-23 12:30:41.629,51541553829,-1.458068847656,8.538920402527,4.558559894562,0
2023-12-23 12:30:41.702,51584017427,-2.560598611832,8.839392662048,1.988384485245,0
2023-12-23 12:30:41.718,51624470411,-6.703764915466,8.535328865051,8.760383605957,0
2023-12-23 12:30:41.774,51663974922,1.4293384552,7.369352817535,9.00938129425,0
2023-12-23 12:30:41.789,51704427906,-2.568978309631,7.65186882019,7.350199222565,0
