timestamp,time,x,y,z
1970-01-08 10:00:38.696,211867153650,-12.459425926208,6.315904140472,8.407238960266,3
1970-01-08 10:00:38.720,211907575401,3.758896589279,5.523423194885,3.676296710968,3
1970-01-08 10:00:38.775,211946379311,7.262810707092,6.145915985107,1.424550056458,3
1970-01-08 10:00:38.802,211986801062,7.028179168701,4.301183223724,-2.074575662613,3
1970-01-08 10:00:38.839,212027345744,11.477803230286,6.884527206421,-5.863399982452,3
1970-01-08 10:00:38.866,212067767495,12.679692268372,6.417657852173,-3.292027235031,3
1970-01-08 10:00:38.909,212108547724,9.39604473114,4.066551685333,-5.458779811859,3
1970-01-08 10:00:38.980,212150015852,9.357737541199,5.445611953735,-10.907982826233,3
1970-01-08 10:00:39.003,212190428580,7.890091896057,0.681150376797,-11.737573623657,3
1970-01-08 10:00:39.050,212229673698,-4.480748653412,-4.452018260956,-12.928689002991,3
1970-01-08 10:00:39.071,212270086426,-12.075156211853,1.487996339798,-10.008959770203,3
1970-01-08 10:00:39.122,212310817754,-8.655038833618,-0.899022758007,-0.943315446377,3
1970-01-08 10:00:39.144,212351196968,-7.399280548096,-3.041833162308,10.545261383057,3
1970-01-08 10:00:39.192,212391680243,-10.487800598145,-2.840720415115,7.728483200073,3
1970-01-08 10:00:39.263,212432784722,-9.560047149658,-3.922899484634,10.730812072754,3
1970-01-08 10:00:39.284,212473162647,-9.309853553772,-4.256890773773,19.904195785522,3
1970-01-08 10:00:39.334,212512910159,-1.571793437004,-1.376665949821,22.963985443115,3
1970-01-08 10:00:39.354,212553322887,2.297236442566,-4.242525577545,24.535779953003,3
1970-01-08 10:00:39.405,212593685515,-0.362721562386,-6.083666324615,12.556390762329,3
1970-01-08 10:00:39.426,212634064729,0.365115761757,-1.392228245735,-0.876277804375,3
1970-01-08 10:00:39.476,212674451264,-0.433350503445,4.897339344025,-3.640383720398,3
1970-01-08 10:00:39.547,212715965937,0.703895270824,4.361038208008,-7.71052646637,3
1970-01-08 10:00:39.567,212756390266,-0.296881020069,5.137956619263,-9.344569206238,3
1970-01-08 10:00:39.618,212795469239,0.749385118484,5.837063789368,-10.741585731506,3
1970-01-08 10:00:39.638,212835894857,1.400607943535,5.450400352478,-9.137471199036,3
1970-01-08 10:00:39.689,212876513561,-0.881066203117,4.074931144714,-9.770736694336,3
1970-01-08 10:00:39.708,212916939179,-3.754108190536,-0.553060591221,-7.264008045197,3
1970-01-08 10:00:39.760,212957302085,-7.437587738037,-5.510255336761,5.154716491699,3
1970-01-08 10:00:39.831,212998019756,-12.623428344727,-3.892971992493,23.269247055054,3
1970-01-08 10:00:39.850,213038445374,-3.709815502167,-0.080205753446,19.862297058105,3
1970-01-08 10:00:39.902,213075176841,1.218648672104,1.787271618843,16.190788269043,3
1970-01-08 10:00:39.920,213115602459,-1.82677590847,2.279279947281,10.031704902649,3
1970-01-08 10:00:39.974,213158319718,-5.409698963165,2.917334794998,5.963956356049,3
1970-01-08 10:00:39.996,213198745336,-7.449558734894,0.979228496552,15.011644363403,3
1970-01-08 10:00:40.044,213239395065,-5.0194439888,1.171961784363,11.413159370422,3
1970-01-08 10:00:40.061,213279790609,-3.118447780609,2.322375535965,4.444835662842,3
1970-01-08 10:00:40.114,213320866512,-4.410119533539,2.782062292099,5.999869346619,3
1970-01-08 10:00:40.186,213361007125,-1.760935306549,2.931699991226,6.3302693367,3
1970-01-08 10:00:40.205,213401405674,-1.626860022545,2.823961019516,11.530475616455,3
1970-01-08 10:00:40.257,213442354148,0.641646027565,2.869450807571,10.708066940308,3
1970-01-08 10:00:40.275,213482752697,0.984016895294,5.128379821777,5.936423301697,3
1970-01-08 10:00:40.328,213523119395,4.660313606262,4.824316501617,6.288370609283,3
1970-01-08 10:00:40.348,213563519233,3.34709405899,4.217386245728,8.68736076355,3
1970-01-08 10:00:40.398,213603999108,-1.669955730438,4.177882194519,11.049241065979,3
1970-01-08 10:00:40.470,213642905976,0.252588272095,3.91571688652,8.585607528687,3
1970-01-08 10:00:40.486,213683304525,0.391451984644,3.677493810654,8.898050308228,3
1970-01-08 10:00:40.541,213725137252,0.571017086506,2.917334794998,10.535684585571,3
1970-01-08 10:00:40.563,213765535801,0.135272398591,2.357091665268,11.356895446777,3
1970-01-08 10:00:40.612,213806015069,1.151610970497,4.179079055786,8.421604156494,3
1970-01-08 10:00:40.629,213846414907,0.739808320999,3.490746021271,6.136339187622,3
1970-01-08 10:00:40.682,213886941042,0.015562310815,5.505466938019,9.384073257446,3
1970-01-08 10:00:40.754,213928248622,-0.549469292164,5.52462053299,8.310274124146,3
1970-01-08 10:00:40.772,213968636438,0.483628749847,4.961983203888,9.684545516968,3
1970-01-08 10:00:40.825,214008111036,-0.271741896868,4.817133903503,8.971074104309,3
1970-01-08 10:00:40.843,214048498852,0.301669418812,4.623203277588,8.528146743774,3
1970-01-08 10:00:40.896,214088910097,0.258573770523,4.681861400604,8.452729225159,3
1970-01-08 10:00:40.913,214129360627,-0.040701430291,4.795586109161,8.301894187927,3
1970-01-08 10:00:40.966,214169736486,0.661996781826,4.252102375031,8.817844390869,3
1970-01-08 10:00:41.054,214210603833,0.092176765203,4.671087741852,8.79988861084,3
1970-01-08 10:00:41.078,214251024295,-0.00119710085,4.44244146347,9.208099365234,3
